ventas_totales,clientes,ticket_promedio,productos_vendidos,ventas_online,ventas_tienda,gastos_operativos,publicidad,inventario,personal,descuentos,competencia_precios,satisfaccion_clientes,dias_festivos,region
996.1160788224535,14.691716151136546,66.9928920598751,44.6244633744541,474.01058773451854,530.1159243708971,294.8838160309387,107.35724092606993,491.546372141244,9.619484736991573,48.91151481314386,116.2873024128634,2.890343143518347,1,Este
939.364043433145,21.154317947225234,44.40889961093952,41.585830870909355,310.1125893332941,521.6960135150082,264.06456531781595,95.11590605223992,462.3905534593935,9.693876369051097,52.0914303821933,89.62081697045774,3.809096442250814,0,Oeste
1159.98838038841,24.654504429465625,47.285169323248546,48.15528855766838,515.0682573561328,716.518367807365,383.67169760967306,114.10441026357921,583.3142322763189,10.930589486616203,63.7531265239723,93.7993850598008,4.126039644813183,1,Sur
676.7378783126824,18.323955721794984,33.588343508212645,1.5112395905097884,311.81226625945055,406.5183189846591,160.65360467127067,64.9721867651465,383.09713354671686,5.866449783381116,26.976491738449013,92.83273760936021,4.327792803379325,0,Oeste
789.2635161707292,11.830861364941757,72.13292470604586,54.546283296011964,350.62536253476173,458.12002014276834,307.60552000560773,72.54572152391162,358.842838107819,4.667154423604934,42.54894855062522,103.10161286442273,3.3188329630127775,1,Sur
786.4394156841614,15.898828794823963,50.5049841514089,29.319265556440186,370.42473765567104,426.2922775335986,262.25269098144264,91.59590333742383,451.2536012713661,8.53887707984803,43.41069158965762,100.56129453697272,3.327330441303651,1,Norte
1190.0615183947152,16.97612139076113,70.52210242242845,55.3788752212367,471.3946375944665,792.87940231629,303.67918947734404,119.13228018299395,611.8796487747671,8.051705990221247,52.773919440415064,102.00068163462817,3.736035698447822,0,Sur
1342.1226745163851,30.349927399951277,45.451938677205504,52.557212072926156,443.40036601521024,763.3746439758651,395.9118124701876,121.52005214810632,672.2085650861472,13.483385781638376,70.00349782038283,91.19392874458833,4.0016712264442855,1,Este
979.1101562925057,22.176559028050725,45.569501742199975,58.67481124903162,388.029429531278,600.0457341385903,288.676669410645,94.07141360890219,538.0846316128257,6.1927899148601355,53.435282403456796,114.84896830410395,4.504390800198399,1,Oeste
966.2356553619978,21.803738212377812,44.034030458661825,49.74607213847313,336.93455126357145,555.3479388135089,301.62729547686274,97.90695580822917,435.8353447259407,9.763366334592552,43.56354957870695,95.45954892778764,4.35886103459511,1,Oeste
1014.0104326226362,20.28830380923743,48.7175674229963,42.436868778473126,369.0112125561513,610.2202242054984,274.52178166459925,110.37909607671688,527.8870377611065,10.127866317050865,49.518813515526624,111.87589949396525,3.8160859144264685,0,Este
1232.375660521638,26.721377664376718,47.318367067878306,57.69648691264167,430.82928051703465,762.3058834100015,370.67345845753795,117.19136884699174,633.4002128410838,13.130446540573462,62.55038270518302,131.39113997281345,4.180077652308882,0,Sur
814.5293731618851,24.312283004780685,34.27421419963135,57.50826787934295,301.94450634256236,420.20479443673673,240.7252300048861,76.07517175814304,369.84648400519086,9.869865165222038,43.578758958590655,91.26663946185622,3.5782303804349147,1,Oeste
1047.673796546957,19.52800464572907,52.03003275268463,51.65399550853507,389.23833391961034,628.2734657204998,292.1735880868839,105.00170092616976,542.2624231916313,12.571914809971446,47.441492775109836,103.42384899871297,4.037172877824911,0,Oeste
1195.039525956486,24.59401643768014,51.42873265392651,57.93464092166524,359.13731888623926,776.5601480228838,332.2092908428088,128.23820079512186,608.8519701534624,8.730310060812998,65.53700978690236,98.68396361744081,3.9687883534832284,1,Sur
1100.218833987969,16.57374518385233,66.96993983398153,45.5971268380058,475.09862915930205,748.2063950673814,357.62978959746135,96.3343380428366,542.9598922063872,10.885776233613528,44.86420104907044,120.30881554922831,4.702151144913994,0,Sur
1037.9163233197487,16.41702165840331,64.68160096081428,32.9500046612644,526.1826222281436,616.2490953290926,260.4774207946468,108.84517864189233,553.4708638690877,14.401045002317595,58.51454391061494,97.193460725149,4.246777541912729,0,Sur
1200.2092185134281,24.493250835735097,51.78547192085078,58.41007418987797,510.39554708018574,722.2095914689023,374.39913363691,115.38029655005626,577.2344391624075,12.240293322129695,62.761798264621,102.48691477518086,3.6146074769986485,0,Oeste
459.3535414001526,14.706738561512587,31.27799993293848,26.222528193253808,173.59521873334967,386.1787762701682,161.7313716263895,42.6910283225304,240.48962053381106,2.930839133398899,19.85881951429361,102.26868319511327,3.6197225870936593,1,Este
1135.5750639061816,21.430097156865774,53.6236340928338,67.77459783858578,451.4927057786619,738.091252423669,334.115769021702,133.57326384191566,562.520580654878,11.196348386183145,61.10078240884449,98.99601230052158,3.8334542335526,0,Este
869.1848633745152,16.204114620929687,55.25981719825661,20.97427782372921,326.6246519491473,490.64668956194816,262.3266442041044,84.95379409193627,410.0045587669509,7.92451675311703,38.22024795071511,107.55473767866845,3.2177669977784618,0,Norte
633.8734206287086,10.643042190052299,58.1078187412548,20.44270776120514,258.05144744483135,349.374879832919,225.066876179534,70.93427956595666,337.0520977191051,3.985817892022778,32.268351303404806,100.93396400455045,3.884989810926605,0,Sur
1102.240519904996,19.371027043878307,57.00960459396521,49.3046150896853,439.0458032583368,709.1717850323611,309.52661064977707,117.4131903625331,542.810830058532,12.760613575463978,56.30455036429279,104.81851738045081,3.9281703951758185,1,Este
1274.7317090325914,26.969491459195936,47.51679037190131,63.70177696589755,467.84026209312185,714.2871689172682,364.3699398431037,115.67293176227408,578.4455961679139,13.916022206876638,64.91725952142464,102.13602704856964,4.233263439483186,1,Sur
972.5102970744616,11.963917715596011,79.37482586906017,47.17517793843886,473.1485382771762,637.8925158116195,276.8885786893592,78.79708645521713,414.2125043485114,7.056084826520361,44.42692706814635,93.95462274289362,4.306062676074426,1,Oeste
1190.5749094405878,30.216196072145394,44.037152840969284,58.311858615156694,401.8722519907466,731.0599438519031,392.13224080887477,127.26731186822789,626.849753443622,11.719199926772076,57.048359610241505,97.3103794027479,4.0494582046940195,1,Este
1322.4556515977292,23.122001541307284,54.38010057271335,70.2037431655859,564.898837798804,819.3594291599911,435.50550788585997,121.41010323528774,612.4038215097914,12.091629217613047,66.75650691064054,105.5542285274296,3.1850036566802196,0,Oeste
1262.9828907168094,28.869175241526893,41.15228449108493,54.11621342804938,500.13327492084716,744.9530442560829,337.0181601811342,109.65645952597066,642.666825094429,9.42664387811816,59.515425821007575,105.51360301903347,3.389476734426132,1,Norte
1327.9929058742787,20.209865130516196,68.33858517346877,75.74105971605087,626.2387531029987,765.3045033122468,428.5850941816327,143.06091273586983,666.1945286822654,10.450290143790816,67.75690926509697,112.45009048811694,3.6974475382002905,1,Este
1148.4254982143784,26.31271061701866,45.07180778051453,61.75579932771373,476.41342924816246,762.1549404720431,369.09489865473205,104.64828248368191,559.4714780283532,8.952335334543122,54.35064506958603,118.59244147838669,4.326145724317445,1,Este
1015.0867277803186,23.66145759467886,40.848501317719816,47.556013747735136,388.03941425296506,596.7151726405174,351.1338626475904,93.78349802118792,585.8101021787729,10.034007770917592,55.75433651940215,94.7893112275899,4.309261985537329,1,Norte
679.6068376205662,15.513147112440807,45.02302209991467,49.989421799917466,259.4573751265017,387.2173487436466,215.43529224996124,87.70441531294958,346.99037954870096,5.880162375798949,41.793766633882996,101.34874158279639,3.875280863452616,1,Sur
950.7875023740103,14.043607438481246,70.63821297878552,63.10353547441818,382.3103356755922,566.4656480304157,283.90844710384573,78.48139662358533,505.6190904942878,7.589499099548277,46.052054245414226,98.06594190448193,5.179865204883436,1,Este
831.3506809367616,17.87475456672562,46.44924149215238,50.89648759877616,275.40073762488464,508.46151519795404,283.76170487817825,70.57220767960692,427.06798908197317,7.529740750125715,46.16882785168861,88.92692362601123,4.780783792532845,0,Norte
1434.1885434995627,22.768489946319306,68.1877056100405,41.523859469300206,535.3319411439295,808.9718697637652,451.2236767949218,138.82187292521706,707.8326948250821,15.836955378686582,70.64790446709513,105.64555138804421,4.619959698925952,1,Oeste
964.8228375135327,18.032640474789726,50.05612268442133,64.03059280285639,296.68193654582024,550.6501277977741,356.7938036785216,94.07971535300906,481.6478687473287,10.361620569679438,43.558985891969925,107.77837164005855,4.350329077296316,0,Norte
1024.6409613568972,25.639884731914574,41.350422562536274,59.1796332925642,363.70753962405416,583.8829731188354,336.15352375592397,93.52664331451318,570.662191304868,12.250147228812777,49.10345936506904,89.23008773813484,4.229270876920857,0,Oeste
1110.2970752080935,26.18945113951558,44.7278769874366,75.57894013753405,448.8141541662599,708.4422603551985,337.6955618551455,99.44315654758019,598.6727493080639,10.646345022642437,55.94270246418574,96.25500660824682,4.192788018055537,1,Norte
1008.7204892744908,20.25032449819198,51.595247071806554,62.81067038105992,418.4969481740224,560.9341651647001,267.3930153710621,115.97199217176839,582.4397019047894,13.292319274108195,41.50123614158919,95.27910477570656,3.0974854358187667,0,Este
1339.0102080861507,21.906171282108804,60.716082598681915,82.73393717928039,436.6375984846402,715.6177319637877,384.27554711002165,136.53088204966224,678.3707877619906,14.086261848258491,70.07879421153501,84.91575296774832,3.474357821602646,0,Sur
875.4701276531096,20.73734111393316,41.63620373205814,52.56005488445926,343.32746590903383,426.92734844655797,219.56238895509236,93.39870020740284,402.65758119852484,7.776866429848314,44.203610627337305,99.63622669834878,3.8889316066257007,0,Este
1038.9214910474486,20.8753360094391,50.6561834471135,65.43300653882756,443.7390939600861,549.8338878946832,305.2245862324087,102.51989733915951,501.8400677493318,10.575118529855224,56.94879433971821,88.54758323561431,4.0639362477054535,0,Este
851.5058828603903,5.428539666055691,158.48877358625367,62.51653155036392,332.4567434753444,578.9804398586398,283.23379265510243,88.0451377746304,378.2418137582515,6.018906923424269,45.61598191187631,101.58993691255327,3.9377717385787037,1,Oeste
735.9954977558589,18.633059086699767,40.70439215051217,38.965322271575,262.7087668134535,442.40762862771794,220.6885166723422,82.9285663866818,398.6795140329405,6.74758470506305,37.39951647361239,102.6912152495979,4.136138390605499,0,Este
877.646181818943,17.4317594670304,52.42765433493139,28.160003650165848,330.45041547516655,551.6501634317259,293.9456126084851,77.80162803644096,415.38643826638156,9.636410278642646,42.103134414199836,103.93022783304725,2.94834972512868,1,Norte
992.5926405903176,25.864109051721712,36.339481532210655,46.55502302936446,369.99888848726596,622.379970710257,307.9050041802657,101.90762402421159,374.0836024423784,11.149265422100354,57.24394063803082,104.4132217772988,4.252832151409667,1,Sur
914.1395550965481,12.806438507716937,70.9257054155408,49.60643374866177,333.8192940832164,551.2929289775449,262.14909783634414,98.37437864373372,555.6208054814713,8.321071105303087,56.55634118900757,115.30940716597536,4.031068777905998,0,Este
861.5158040252288,1.3467970145245722,637.7975102851531,43.82466604497702,353.29749787233396,513.1704175825719,261.0834958626676,101.59955386636548,407.9338564730818,14.082938895297557,41.380043175962385,91.91353859184409,3.906275020620847,0,Sur
718.7365072656332,15.77014943703859,44.80353199756732,23.4712057016874,402.8790142930259,483.46822585028696,229.78385291134285,91.35256052458094,336.3046166133842,6.842949586345755,41.14829273179442,92.41518183982764,4.463656017263464,0,Oeste
983.3788854742611,21.125396092895087,48.58004876614535,32.858268021763266,356.1665583444453,597.3271270001886,299.19036759618683,99.03648651724373,558.5539104435452,6.477000770456304,45.63519597888654,106.55163897176142,3.477233308315222,0,Este
699.0559251937996,5.527760365843733,126.67874461326856,27.541169573341683,263.7152384444485,489.3884290794504,214.23730442369728,81.29198201625131,301.19790456499913,9.417093635954991,32.01436649124468,98.68018474684285,3.881552573686004,1,Sur
1152.0111927379205,18.14772612542538,68.69336226493748,65.67795519673753,458.21958012640664,722.2482129072456,322.531854593775,88.4994399400766,621.4698318302869,12.734366535078559,55.669334879403536,111.25326607058277,4.142209205699244,0,Norte
1016.4879505869006,34.10584773033752,30.190732537924546,66.62779523757473,372.2274585168456,579.0029566780889,291.9570972188037,117.17162415245721,484.7462775564895,10.628257147779506,54.24781096737678,105.61688792366044,3.5734943456951793,0,Sur
708.489700107014,12.641740931371261,56.163065082681655,44.59016114312771,338.3076702189769,400.2371188707116,280.3007339167435,63.59013339349336,301.2930322696326,6.1550552188865835,30.049918533655408,119.1811132829286,2.9983280109589208,1,Norte
938.1581845900273,22.417958573681627,42.06087677740148,57.482182100642724,256.71900517068906,526.5216704313024,318.3014500897144,91.40484396912383,537.3078027501391,10.168274877953156,54.65773036452254,99.0867155022731,3.4234799448273012,1,Norte
849.5687188818833,13.738075240795748,60.5648299834324,41.670280212458586,313.2745290338196,570.6186324266657,210.6553887602735,89.36791673185856,461.70823732344275,11.733719680814094,47.16779723095932,85.17960428013416,3.9676397063780544,1,Oeste
1063.8349020838361,10.82518354741094,98.15840198372233,35.77092052713217,466.4496476495326,618.048393603024,248.14140189996,104.84906653522849,568.7174904225197,11.041614895518654,56.49932113133622,103.40661419979146,3.8754901281685634,1,Sur
1268.0900892046288,24.51051055011305,53.992160105051234,58.85229865140439,492.53132026241985,720.9304136827956,382.7127994048503,128.77354271614422,648.7512664738654,9.740833718424437,61.935431130218,99.28325842085921,3.9908669754166453,0,Este
624.965506070851,11.171287319986494,56.17185255879911,28.66063118481876,208.94425448582587,390.96820569885165,214.29383865403503,78.37348028934653,336.4468183585327,-0.657053105667023,35.39571325282626,105.34487486514571,3.67036157793827,0,Este
